,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
146,0 days 01:07:35.453000,NOR,4,82.217,7.0,1.0,,,0 days 00:00:29.829000,0 days 00:00:29.373000,0 days 00:00:23.015000,0 days 01:06:43.072000,0 days 01:07:12.445000,0 days 01:07:35.460000,276.0,243.0,247.0,286.0,False,MEDIUM,7.0,True,McLaren,0 days 01:06:13.236000,2025-08-03 13:11:31.330,1,4.0,False,,False,True
147,0 days 01:08:57.439000,NOR,4,81.986,8.0,1.0,,,0 days 00:00:29.655000,0 days 00:00:29.167000,0 days 00:00:23.164000,0 days 01:08:05.115000,0 days 01:08:34.282000,0 days 01:08:57.446000,277.0,242.0,252.0,285.0,True,MEDIUM,8.0,True,McLaren,0 days 01:07:35.453000,2025-08-03 13:12:53.547,1,4.0,False,,False,True
148,0 days 01:10:19.018000,NOR,4,81.579,9.0,1.0,,,0 days 00:00:29.497000,0 days 00:00:29.131000,0 days 00:00:22.951000,0 days 01:09:26.943000,0 days 01:09:56.074000,0 days 01:10:19.025000,278.0,242.0,251.0,300.0,True,MEDIUM,9.0,True,McLaren,0 days 01:08:57.439000,2025-08-03 13:14:15.533,1,4.0,False,,False,True
149,0 days 01:11:41.107000,NOR,4,82.089,10.0,1.0,,,0 days 00:00:29.616000,0 days 00:00:29.355000,0 days 00:00:23.118000,0 days 01:10:48.641000,0 days 01:11:17.996000,0 days 01:11:41.114000,,243.0,252.0,301.0,False,MEDIUM,10.0,True,McLaren,0 days 01:10:19.018000,2025-08-03 13:15:37.112,1,4.0,False,,False,True
150,0 days 01:13:03.358000,NOR,4,82.251,11.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:29.501000,0 days 00:00:23.164000,0 days 01:12:10.700000,0 days 01:12:40.201000,0 days 01:13:03.365000,275.0,241.0,252.0,303.0,False,MEDIUM,11.0,True,McLaren,0 days 01:11:41.107000,2025-08-03 13:16:59.201,1,4.0,False,,False,True
151,0 days 01:14:25.762000,NOR,4,82.404,12.0,1.0,,,0 days 00:00:29.658000,0 days 00:00:29.483000,0 days 00:00:23.263000,0 days 01:13:33.023000,0 days 01:14:02.506000,0 days 01:14:25.769000,274.0,243.0,253.0,302.0,False,MEDIUM,12.0,True,McLaren,0 days 01:13:03.358000,2025-08-03 13:18:21.452,1,4.0,False,,False,True
152,0 days 01:15:48.437000,NOR,4,82.675,13.0,1.0,,,0 days 00:00:29.671000,0 days 00:00:29.540000,0 days 00:00:23.464000,0 days 01:14:55.440000,0 days 01:15:24.980000,0 days 01:15:48.444000,271.0,240.0,247.0,303.0,False,MEDIUM,13.0,True,McLaren,0 days 01:14:25.762000,2025-08-03 13:19:43.856,1,4.0,False,,False,True
153,0 days 01:17:10.591000,NOR,4,82.154,14.0,1.0,,,0 days 00:00:29.839000,0 days 00:00:29.196000,0 days 00:00:23.119000,0 days 01:16:18.283000,0 days 01:16:47.479000,0 days 01:17:10.598000,273.0,244.0,250.0,287.0,False,MEDIUM,14.0,True,McLaren,0 days 01:15:48.437000,2025-08-03 13:21:06.531,1,4.0,False,,False,True
154,0 days 01:18:32.824000,NOR,4,82.233,15.0,1.0,,,0 days 00:00:29.636000,0 days 00:00:29.321000,0 days 00:00:23.276000,0 days 01:17:40.234000,0 days 01:18:09.555000,0 days 01:18:32.831000,,243.0,253.0,288.0,False,MEDIUM,15.0,True,McLaren,0 days 01:17:10.591000,2025-08-03 13:22:28.685,1,4.0,False,,False,True
155,0 days 01:19:54.867000,NOR,4,82.043,16.0,1.0,,,0 days 00:00:29.532000,0 days 00:00:29.360000,0 days 00:00:23.151000,0 days 01:19:02.363000,0 days 01:19:31.723000,0 days 01:19:54.874000,,243.0,252.0,303.0,False,MEDIUM,16.0,True,McLaren,0 days 01:18:32.824000,2025-08-03 13:23:50.918,1,4.0,False,,False,True
156,0 days 01:21:17.406000,NOR,4,82.539,17.0,1.0,,,0 days 00:00:29.385000,0 days 00:00:29.779000,0 days 00:00:23.375000,0 days 01:20:24.259000,0 days 01:20:54.038000,0 days 01:21:17.413000,274.0,242.0,247.0,302.0,False,MEDIUM,17.0,True,McLaren,0 days 01:19:54.867000,2025-08-03 13:25:12.961,1,4.0,False,,False,True
157,0 days 01:22:39.595000,NOR,4,82.189,18.0,1.0,,,0 days 00:00:29.682000,0 days 00:00:29.261000,0 days 00:00:23.246000,0 days 01:21:47.095000,0 days 01:22:16.356000,0 days 01:22:39.602000,273.0,243.0,252.0,288.0,False,MEDIUM,18.0,True,McLaren,0 days 01:21:17.406000,2025-08-03 13:26:35.500,1,4.0,False,,False,True
158,0 days 01:24:01.625000,NOR,4,82.03,19.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:29.414000,0 days 00:00:23.186000,0 days 01:23:09.032000,0 days 01:23:38.446000,0 days 01:24:01.632000,274.0,244.0,253.0,302.0,False,MEDIUM,19.0,True,McLaren,0 days 01:22:39.595000,2025-08-03 13:27:57.689,1,2.0,False,,False,True
159,0 days 01:25:23.065000,NOR,4,81.44,20.0,1.0,,,0 days 00:00:29.348000,0 days 00:00:29.010000,0 days 00:00:23.082000,0 days 01:24:30.980000,0 days 01:24:59.990000,0 days 01:25:23.072000,268.0,244.0,247.0,298.0,True,MEDIUM,20.0,True,McLaren,0 days 01:24:01.625000,2025-08-03 13:29:19.719,1,1.0,False,,False,True
160,0 days 01:26:44.772000,NOR,4,81.707,21.0,1.0,,,0 days 00:00:29.708000,0 days 00:00:28.962000,0 days 00:00:23.037000,0 days 01:25:52.780000,0 days 01:26:21.742000,0 days 01:26:44.779000,270.0,244.0,247.0,283.0,False,MEDIUM,21.0,True,McLaren,0 days 01:25:23.065000,2025-08-03 13:30:41.159,1,1.0,False,,False,True
161,0 days 01:28:06.871000,NOR,4,82.099,22.0,1.0,,,0 days 00:00:29.686000,0 days 00:00:29.217000,0 days 00:00:23.196000,0 days 01:27:14.465000,0 days 01:27:43.682000,0 days 01:28:06.878000,271.0,243.0,246.0,,False,MEDIUM,22.0,True,McLaren,0 days 01:26:44.772000,2025-08-03 13:32:02.866,1,1.0,False,,False,True
162,0 days 01:29:28.946000,NOR,4,82.075,23.0,1.0,,,0 days 00:00:29.706000,0 days 00:00:29.209000,0 days 00:00:23.160000,0 days 01:28:36.584000,0 days 01:29:05.793000,0 days 01:29:28.953000,269.0,244.0,246.0,284.0,False,MEDIUM,23.0,True,McLaren,0 days 01:28:06.871000,2025-08-03 13:33:24.965,1,1.0,False,,False,True
163,0 days 01:30:51.063000,NOR,4,82.117,24.0,1.0,,,0 days 00:00:29.664000,0 days 00:00:29.236000,0 days 00:00:23.217000,0 days 01:29:58.617000,0 days 01:30:27.853000,0 days 01:30:51.070000,271.0,244.0,247.0,283.0,False,MEDIUM,24.0,True,McLaren,0 days 01:29:28.946000,2025-08-03 13:34:47.040,1,1.0,False,,False,True
164,0 days 01:32:12.987000,NOR,4,81.924,25.0,1.0,,,0 days 00:00:29.662000,0 days 00:00:29.197000,0 days 00:00:23.065000,0 days 01:31:20.732000,0 days 01:31:49.929000,0 days 01:32:12.994000,270.0,243.0,248.0,282.0,False,MEDIUM,25.0,True,McLaren,0 days 01:30:51.063000,2025-08-03 13:36:09.157,1,1.0,False,,False,True
165,0 days 01:33:35.132000,NOR,4,82.145,26.0,1.0,,,0 days 00:00:29.777000,0 days 00:00:29.275000,0 days 00:00:23.093000,0 days 01:32:42.771000,0 days 01:33:12.046000,0 days 01:33:35.139000,273.0,242.0,246.0,281.0,False,MEDIUM,26.0,True,McLaren,0 days 01:32:12.987000,2025-08-03 13:37:31.081,1,1.0,False,,False,True
166,0 days 01:34:57.257000,NOR,4,82.125,27.0,1.0,,,0 days 00:00:29.674000,0 days 00:00:29.277000,0 days 00:00:23.174000,0 days 01:34:04.813000,0 days 01:34:34.090000,0 days 01:34:57.264000,274.0,243.0,246.0,,False,MEDIUM,27.0,True,McLaren,0 days 01:33:35.132000,2025-08-03 13:38:53.226,1,1.0,False,,False,True
167,0 days 01:36:19.410000,NOR,4,82.153,28.0,1.0,,,0 days 00:00:29.771000,0 days 00:00:29.248000,0 days 00:00:23.134000,0 days 01:35:27.035000,0 days 01:35:56.283000,0 days 01:36:19.417000,,243.0,246.0,282.0,False,MEDIUM,28.0,True,McLaren,0 days 01:34:57.257000,2025-08-03 13:40:15.351,1,1.0,False,,False,True
168,0 days 01:37:41.943000,NOR,4,82.533,29.0,1.0,,,0 days 00:00:29.866000,0 days 00:00:29.299000,0 days 00:00:23.368000,0 days 01:36:49.283000,0 days 01:37:18.582000,0 days 01:37:41.950000,275.0,242.0,246.0,281.0,False,MEDIUM,29.0,True,McLaren,0 days 01:36:19.410000,2025-08-03 13:41:37.504,1,1.0,True,TRACK LIMITS AT TURN 7 LAP 29 ,False,True
169,0 days 01:39:04.576000,NOR,4,82.633,30.0,1.0,,,0 days 00:00:29.802000,0 days 00:00:29.532000,0 days 00:00:23.299000,0 days 01:38:11.752000,0 days 01:38:41.284000,0 days 01:39:04.583000,,242.0,246.0,,False,MEDIUM,30.0,True,McLaren,0 days 01:37:41.943000,2025-08-03 13:43:00.037,1,1.0,False,,False,True
170,0 days 01:40:30.143000,NOR,4,85.567,31.0,1.0,,0 days 01:40:28.419000,0 days 00:00:29.764000,0 days 00:00:29.603000,0 days 00:00:26.200000,0 days 01:39:34.347000,0 days 01:40:03.950000,0 days 01:40:30.150000,,242.0,,282.0,False,MEDIUM,31.0,True,McLaren,0 days 01:39:04.576000,2025-08-03 13:44:22.670,1,2.0,False,,False,False
171,0 days 01:42:10.102000,NOR,4,99.959,32.0,2.0,0 days 01:40:49.303000,,0 days 00:00:47.448000,0 days 00:00:29.537000,0 days 00:00:22.974000,0 days 01:41:17.598000,0 days 01:41:47.135000,0 days 01:42:10.109000,273.0,238.0,246.0,,False,HARD,2.0,False,McLaren,0 days 01:40:30.143000,2025-08-03 13:45:48.237,1,4.0,False,,False,False
172,0 days 01:43:31.513000,NOR,4,81.411,33.0,2.0,,,0 days 00:00:29.644000,0 days 00:00:29.079000,0 days 00:00:22.688000,0 days 01:42:39.753000,0 days 01:43:08.832000,0 days 01:43:31.520000,272.0,241.0,247.0,283.0,True,HARD,3.0,False,McLaren,0 days 01:42:10.102000,2025-08-03 13:47:28.196,1,4.0,False,,False,True
173,0 days 01:44:52.265000,NOR,4,80.752,34.0,2.0,,,0 days 00:00:29.314000,0 days 00:00:28.806000,0 days 00:00:22.632000,0 days 01:44:00.834000,0 days 01:44:29.640000,0 days 01:44:52.272000,275.0,243.0,250.0,284.0,True,HARD,4.0,False,McLaren,0 days 01:43:31.513000,2025-08-03 13:48:49.607,1,4.0,False,,False,True
174,0 days 01:46:12.991000,NOR,4,80.726,35.0,2.0,,,0 days 00:00:29.296000,0 days 00:00:28.844000,0 days 00:00:22.586000,0 days 01:45:21.568000,0 days 01:45:50.412000,0 days 01:46:12.998000,274.0,243.0,249.0,285.0,True,HARD,5.0,False,McLaren,0 days 01:44:52.265000,2025-08-03 13:50:10.359,1,4.0,False,,False,True
175,0 days 01:47:33.548000,NOR,4,80.557,36.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:28.735000,0 days 00:00:22.556000,0 days 01:46:42.264000,0 days 01:47:10.999000,0 days 01:47:33.555000,,245.0,248.0,283.0,True,HARD,6.0,False,McLaren,0 days 01:46:12.991000,2025-08-03 13:51:31.085,1,4.0,False,,False,True
176,0 days 01:48:54.524000,NOR,4,80.976,37.0,2.0,,,0 days 00:00:29.350000,0 days 00:00:28.756000,0 days 00:00:22.870000,0 days 01:48:02.905000,0 days 01:48:31.661000,0 days 01:48:54.531000,276.0,244.0,250.0,282.0,False,HARD,7.0,False,McLaren,0 days 01:47:33.548000,2025-08-03 13:52:51.642,1,4.0,False,,False,True
177,0 days 01:50:14.924000,NOR,4,80.4,38.0,2.0,,,0 days 00:00:29.168000,0 days 00:00:28.638000,0 days 00:00:22.594000,0 days 01:49:23.699000,0 days 01:49:52.337000,0 days 01:50:14.931000,,245.0,250.0,284.0,True,HARD,8.0,False,McLaren,0 days 01:48:54.524000,2025-08-03 13:54:12.618,1,4.0,False,,False,True
178,0 days 01:51:35.225000,NOR,4,80.301,39.0,2.0,,,0 days 00:00:29.146000,0 days 00:00:28.599000,0 days 00:00:22.556000,0 days 01:50:44.077000,0 days 01:51:12.676000,0 days 01:51:35.232000,277.0,245.0,251.0,285.0,True,HARD,9.0,False,McLaren,0 days 01:50:14.924000,2025-08-03 13:55:33.018,1,4.0,False,,False,True
179,0 days 01:52:55.667000,NOR,4,80.442,40.0,2.0,,,0 days 00:00:29.122000,0 days 00:00:28.606000,0 days 00:00:22.714000,0 days 01:52:04.354000,0 days 01:52:32.960000,0 days 01:52:55.674000,278.0,247.0,250.0,289.0,False,HARD,10.0,False,McLaren,0 days 01:51:35.225000,2025-08-03 13:56:53.319,1,4.0,False,,False,True
180,0 days 01:54:16.214000,NOR,4,80.547,41.0,2.0,,,0 days 00:00:29.288000,0 days 00:00:28.537000,0 days 00:00:22.722000,0 days 01:53:24.962000,0 days 01:53:53.499000,0 days 01:54:16.221000,,245.0,250.0,290.0,False,HARD,11.0,False,McLaren,0 days 01:52:55.667000,2025-08-03 13:58:13.761,1,3.0,False,,False,True
181,0 days 01:55:36.685000,NOR,4,80.471,42.0,2.0,,,0 days 00:00:29.186000,0 days 00:00:28.393000,0 days 00:00:22.892000,0 days 01:54:45.407000,0 days 01:55:13.800000,0 days 01:55:36.692000,279.0,247.0,257.0,288.0,False,HARD,12.0,False,McLaren,0 days 01:54:16.214000,2025-08-03 13:59:34.308,1,3.0,False,,False,True
182,0 days 01:56:58.132000,NOR,4,81.447,43.0,2.0,,,0 days 00:00:29.391000,0 days 00:00:29.321000,0 days 00:00:22.735000,0 days 01:56:06.083000,0 days 01:56:35.404000,0 days 01:56:58.139000,281.0,249.0,256.0,307.0,False,HARD,13.0,False,McLaren,0 days 01:55:36.685000,2025-08-03 14:00:54.779,1,2.0,False,,False,True
183,0 days 01:58:18.278000,NOR,4,80.146,44.0,2.0,,,0 days 00:00:28.997000,0 days 00:00:28.579000,0 days 00:00:22.570000,0 days 01:57:27.136000,0 days 01:57:55.715000,0 days 01:58:18.285000,280.0,247.0,251.0,302.0,True,HARD,14.0,False,McLaren,0 days 01:56:58.132000,2025-08-03 14:02:16.226,1,2.0,False,,False,True
184,0 days 01:59:38.981000,NOR,4,80.703,45.0,2.0,,,0 days 00:00:29.203000,0 days 00:00:28.663000,0 days 00:00:22.837000,0 days 01:58:47.488000,0 days 01:59:16.151000,0 days 01:59:38.988000,282.0,248.0,250.0,289.0,False,HARD,15.0,False,McLaren,0 days 01:58:18.278000,2025-08-03 14:03:36.372,1,2.0,False,,False,True
185,0 days 02:00:59.358000,NOR,4,80.377,46.0,2.0,,,0 days 00:00:29.185000,0 days 00:00:28.561000,0 days 00:00:22.631000,0 days 02:00:08.173000,0 days 02:00:36.734000,0 days 02:00:59.365000,278.0,248.0,252.0,,False,HARD,16.0,False,McLaren,0 days 01:59:38.981000,2025-08-03 14:04:57.075,1,1.0,False,,False,True
186,0 days 02:02:19.716000,NOR,4,80.358,47.0,2.0,,,0 days 00:00:29.074000,0 days 00:00:28.606000,0 days 00:00:22.678000,0 days 02:01:28.439000,0 days 02:01:57.045000,0 days 02:02:19.723000,276.0,248.0,253.0,291.0,False,HARD,17.0,False,McLaren,0 days 02:00:59.358000,2025-08-03 14:06:17.452,1,1.0,False,,False,True
187,0 days 02:03:40.259000,NOR,4,80.543,48.0,2.0,,,0 days 00:00:29.051000,0 days 00:00:28.676000,0 days 00:00:22.816000,0 days 02:02:48.774000,0 days 02:03:17.450000,0 days 02:03:40.266000,277.0,248.0,251.0,292.0,False,HARD,18.0,False,McLaren,0 days 02:02:19.716000,2025-08-03 14:07:37.810,1,1.0,False,,False,True
188,0 days 02:05:00.731000,NOR,4,80.472,49.0,2.0,,,0 days 00:00:29.170000,0 days 00:00:28.629000,0 days 00:00:22.673000,0 days 02:04:09.436000,0 days 02:04:38.065000,0 days 02:05:00.738000,276.0,247.0,251.0,290.0,False,HARD,19.0,False,McLaren,0 days 02:03:40.259000,2025-08-03 14:08:58.353,1,1.0,False,,False,True
189,0 days 02:06:21.258000,NOR,4,80.527,50.0,2.0,,,0 days 00:00:29.156000,0 days 00:00:28.634000,0 days 00:00:22.737000,0 days 02:05:29.894000,0 days 02:05:58.528000,0 days 02:06:21.265000,274.0,247.0,253.0,291.0,False,HARD,20.0,False,McLaren,0 days 02:05:00.731000,2025-08-03 14:10:18.825,1,1.0,False,,False,True
190,0 days 02:07:42.037000,NOR,4,80.779,51.0,2.0,,,0 days 00:00:29.249000,0 days 00:00:28.762000,0 days 00:00:22.768000,0 days 02:06:50.514000,0 days 02:07:19.276000,0 days 02:07:42.044000,275.0,248.0,253.0,,False,HARD,21.0,False,McLaren,0 days 02:06:21.258000,2025-08-03 14:11:39.352,1,1.0,False,,False,True
191,0 days 02:09:02.945000,NOR,4,80.908,52.0,2.0,,,0 days 00:00:29.138000,0 days 00:00:28.781000,0 days 00:00:22.989000,0 days 02:08:11.182000,0 days 02:08:39.963000,0 days 02:09:02.952000,278.0,249.0,251.0,,False,HARD,22.0,False,McLaren,0 days 02:07:42.037000,2025-08-03 14:13:00.131,1,1.0,False,,False,True
192,0 days 02:10:23.142000,NOR,4,80.197,53.0,2.0,,,0 days 00:00:29.114000,0 days 00:00:28.470000,0 days 00:00:22.613000,0 days 02:09:32.066000,0 days 02:10:00.536000,0 days 02:10:23.149000,275.0,249.0,251.0,,False,HARD,23.0,False,McLaren,0 days 02:09:02.945000,2025-08-03 14:14:21.039,1,1.0,False,,False,True
193,0 days 02:11:43.299000,NOR,4,80.157,54.0,2.0,,,0 days 00:00:29.025000,0 days 00:00:28.514000,0 days 00:00:22.618000,0 days 02:10:52.174000,0 days 02:11:20.688000,0 days 02:11:43.306000,274.0,248.0,252.0,288.0,False,HARD,24.0,False,McLaren,0 days 02:10:23.142000,2025-08-03 14:15:41.236,1,1.0,False,,False,True
194,0 days 02:13:03.304000,NOR,4,80.005,55.0,2.0,,,0 days 00:00:29.097000,0 days 00:00:28.351000,0 days 00:00:22.557000,0 days 02:12:12.403000,0 days 02:12:40.754000,0 days 02:13:03.311000,,249.0,253.0,,True,HARD,25.0,False,McLaren,0 days 02:11:43.299000,2025-08-03 14:17:01.393,1,1.0,False,,False,True
195,0 days 02:14:23.457000,NOR,4,80.153,56.0,2.0,,,0 days 00:00:29.027000,0 days 00:00:28.411000,0 days 00:00:22.715000,0 days 02:13:32.338000,0 days 02:14:00.749000,0 days 02:14:23.464000,272.0,250.0,253.0,290.0,False,HARD,26.0,False,McLaren,0 days 02:13:03.304000,2025-08-03 14:18:21.398,1,1.0,False,,False,True
196,0 days 02:15:43.375000,NOR,4,79.918,57.0,2.0,,,0 days 00:00:29.058000,0 days 00:00:28.214000,0 days 00:00:22.646000,0 days 02:14:52.522000,0 days 02:15:20.736000,0 days 02:15:43.382000,274.0,250.0,252.0,288.0,True,HARD,27.0,False,McLaren,0 days 02:14:23.457000,2025-08-03 14:19:41.551,1,1.0,False,,False,True
197,0 days 02:17:03.519000,NOR,4,80.144,58.0,2.0,,,0 days 00:00:29.196000,0 days 00:00:28.375000,0 days 00:00:22.573000,0 days 02:16:12.578000,0 days 02:16:40.953000,0 days 02:17:03.526000,,250.0,252.0,287.0,False,HARD,28.0,False,McLaren,0 days 02:15:43.375000,2025-08-03 14:21:01.469,1,1.0,False,,False,True
198,0 days 02:18:23.455000,NOR,4,79.936,59.0,2.0,,,0 days 00:00:29.075000,0 days 00:00:28.293000,0 days 00:00:22.568000,0 days 02:17:32.601000,0 days 02:18:00.894000,0 days 02:18:23.462000,,250.0,252.0,288.0,False,HARD,29.0,False,McLaren,0 days 02:17:03.519000,2025-08-03 14:22:21.613,1,1.0,False,,False,True
199,0 days 02:19:43.612000,NOR,4,80.157,60.0,2.0,,,0 days 00:00:29.116000,0 days 00:00:28.446000,0 days 00:00:22.595000,0 days 02:18:52.578000,0 days 02:19:21.024000,0 days 02:19:43.619000,275.0,251.0,254.0,289.0,False,HARD,30.0,False,McLaren,0 days 02:18:23.455000,2025-08-03 14:23:41.549,1,1.0,False,,False,True
200,0 days 02:21:03.722000,NOR,4,80.11,61.0,2.0,,,0 days 00:00:28.951000,0 days 00:00:28.495000,0 days 00:00:22.664000,0 days 02:20:12.570000,0 days 02:20:41.065000,0 days 02:21:03.729000,,250.0,254.0,292.0,False,HARD,31.0,False,McLaren,0 days 02:19:43.612000,2025-08-03 14:25:01.706,1,1.0,False,,False,True
201,0 days 02:22:24.183000,NOR,4,80.461,62.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:28.504000,0 days 00:00:22.880000,0 days 02:21:32.806000,0 days 02:22:01.310000,0 days 02:22:24.190000,276.0,252.0,254.0,291.0,False,HARD,32.0,False,McLaren,0 days 02:21:03.722000,2025-08-03 14:26:21.816,1,1.0,False,,False,True
202,0 days 02:23:45.003000,NOR,4,80.82,63.0,2.0,,,0 days 00:00:29.188000,0 days 00:00:28.606000,0 days 00:00:23.026000,0 days 02:22:53.378000,0 days 02:23:21.984000,0 days 02:23:45.010000,275.0,249.0,254.0,293.0,False,HARD,33.0,False,McLaren,0 days 02:22:24.183000,2025-08-03 14:27:42.277,1,1.0,False,,False,True
203,0 days 02:25:06.092000,NOR,4,81.089,64.0,2.0,,,0 days 00:00:29.293000,0 days 00:00:28.748000,0 days 00:00:23.048000,0 days 02:24:14.303000,0 days 02:24:43.051000,0 days 02:25:06.099000,277.0,251.0,253.0,,False,HARD,34.0,False,McLaren,0 days 02:23:45.003000,2025-08-03 14:29:03.097,1,1.0,False,,False,True
204,0 days 02:26:26.857000,NOR,4,80.765,65.0,2.0,,,0 days 00:00:29.127000,0 days 00:00:28.593000,0 days 00:00:23.045000,0 days 02:25:35.226000,0 days 02:26:03.819000,0 days 02:26:26.864000,276.0,249.0,254.0,,False,HARD,35.0,False,McLaren,0 days 02:25:06.092000,2025-08-03 14:30:24.186,1,1.0,False,,False,True
205,0 days 02:27:47.454000,NOR,4,80.597,66.0,2.0,,,0 days 00:00:29.251000,0 days 00:00:28.731000,0 days 00:00:22.615000,0 days 02:26:56.115000,0 days 02:27:24.846000,0 days 02:27:47.461000,,251.0,253.0,292.0,False,HARD,36.0,False,McLaren,0 days 02:26:26.857000,2025-08-03 14:31:44.951,1,1.0,False,,False,True
206,0 days 02:29:07.851000,NOR,4,80.397,67.0,2.0,,,0 days 00:00:29.148000,0 days 00:00:28.535000,0 days 00:00:22.714000,0 days 02:28:16.609000,0 days 02:28:45.144000,0 days 02:29:07.858000,273.0,251.0,252.0,289.0,False,HARD,37.0,False,McLaren,0 days 02:27:47.454000,2025-08-03 14:33:05.548,1,1.0,False,,False,True
207,0 days 02:30:28.119000,NOR,4,80.268,68.0,2.0,,,0 days 00:00:29.178000,0 days 00:00:28.400000,0 days 00:00:22.690000,0 days 02:29:37.036000,0 days 02:30:05.436000,0 days 02:30:28.126000,,249.0,252.0,288.0,False,HARD,38.0,False,McLaren,0 days 02:29:07.851000,2025-08-03 14:34:25.945,1,1.0,False,,False,True
208,0 days 02:31:48.749000,NOR,4,80.63,69.0,2.0,,,0 days 00:00:29.273000,0 days 00:00:28.583000,0 days 00:00:22.774000,0 days 02:30:57.399000,0 days 02:31:25.982000,0 days 02:31:48.756000,274.0,250.0,251.0,,False,HARD,39.0,False,McLaren,0 days 02:30:28.119000,2025-08-03 14:35:46.213,1,1.0,False,,False,True
209,0 days 02:33:09.463000,NOR,4,80.714,70.0,2.0,,,0 days 00:00:29.281000,0 days 00:00:28.603000,0 days 00:00:22.830000,0 days 02:32:18.037000,0 days 02:32:46.640000,0 days 02:33:09.470000,275.0,250.0,250.0,287.0,False,HARD,40.0,False,McLaren,0 days 02:31:48.749000,2025-08-03 14:37:06.843,1,1.0,False,,False,True
210,0 days 00:59:16.734000,RUS,63,,1.0,1.0,,,,0 days 00:00:30.379000,0 days 00:00:23.283000,,0 days 00:58:53.666000,0 days 00:59:16.871000,268.0,238.0,247.0,249.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:57:47.946000,2025-08-03 13:03:06.040,1,3.0,False,,False,False
211,0 days 01:00:40.556000,RUS,63,83.822,2.0,1.0,,,0 days 00:00:30.361000,0 days 00:00:30.150000,0 days 00:00:23.311000,0 days 00:59:47.083000,0 days 01:00:17.233000,0 days 01:00:40.544000,,238.0,245.0,290.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:59:16.734000,2025-08-03 13:04:34.828,1,3.0,False,,False,True
212,0 days 01:02:03.944000,RUS,63,83.388,3.0,1.0,,,0 days 00:00:29.989000,0 days 00:00:30.024000,0 days 00:00:23.375000,0 days 01:01:10.533000,0 days 01:01:40.557000,0 days 01:02:03.932000,274.0,235.0,245.0,286.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:00:40.556000,2025-08-03 13:05:58.650,1,3.0,False,,False,True
213,0 days 01:03:26.904000,RUS,63,82.96,4.0,1.0,,,0 days 00:00:29.928000,0 days 00:00:29.854000,0 days 00:00:23.178000,0 days 01:02:33.860000,0 days 01:03:03.714000,0 days 01:03:26.892000,,239.0,246.0,,True,MEDIUM,4.0,True,Mercedes,0 days 01:02:03.944000,2025-08-03 13:07:22.038,1,3.0,False,,False,True
214,0 days 01:04:49.571000,RUS,63,82.667,5.0,1.0,,,0 days 00:00:29.726000,0 days 00:00:29.742000,0 days 00:00:23.199000,0 days 01:03:56.618000,0 days 01:04:26.360000,0 days 01:04:49.559000,276.0,239.0,246.0,287.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:03:26.904000,2025-08-03 13:08:44.998,1,3.0,False,,False,True
215,0 days 01:06:12.085000,RUS,63,82.514,6.0,1.0,,,0 days 00:00:29.758000,0 days 00:00:29.654000,0 days 00:00:23.102000,0 days 01:05:19.317000,0 days 01:05:48.971000,0 days 01:06:12.073000,277.0,240.0,249.0,,True,MEDIUM,6.0,True,Mercedes,0 days 01:04:49.571000,2025-08-03 13:10:07.665,1,3.0,False,,False,True
216,0 days 01:07:34.330000,RUS,63,82.245,7.0,1.0,,,0 days 00:00:29.663000,0 days 00:00:29.603000,0 days 00:00:22.979000,0 days 01:06:41.736000,0 days 01:07:11.339000,0 days 01:07:34.318000,274.0,242.0,248.0,291.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:06:12.085000,2025-08-03 13:11:30.179,1,3.0,False,,False,True
217,0 days 01:08:56.391000,RUS,63,82.061,8.0,1.0,,,0 days 00:00:29.625000,0 days 00:00:29.433000,0 days 00:00:23.003000,0 days 01:08:03.943000,0 days 01:08:33.376000,0 days 01:08:56.379000,276.0,243.0,248.0,287.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:07:34.330000,2025-08-03 13:12:52.424,1,3.0,False,,False,True
218,0 days 01:10:18.322000,RUS,63,81.931,9.0,1.0,,,0 days 00:00:29.645000,0 days 00:00:29.329000,0 days 00:00:22.957000,0 days 01:09:26.024000,0 days 01:09:55.353000,0 days 01:10:18.310000,,243.0,248.0,290.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:08:56.391000,2025-08-03 13:14:14.485,1,3.0,False,,False,True
